token,tokenToMatch,endReason,tag,tagIndex
;,;,s,,
in,in,s,considrd,0
his,his,n,considrd,0
hand,hand,s,,
a,a,s,considrd,0
Laurel,laurel,s,strd,0
bough,bough,c,,
;,;,s,,
upon,upon,s,strd,0
his,his,s,considrd,0
head,head,s,,
an,an,s,,
Anademe,anademe,s,,
of,of,s,considrd,0
Laurel,laurel,c,strd,0
",",",",s,,
fronted,fronted,s,,
with,with,s,considrd,0
the,the,n,considrd,0
sign,sign,s,strd,0
Aquarius,aquarius,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Character,character,c,,
.,.,s,,
Who,who,c,considrd,0
",",",",s,,
as,as,s,considrd,0
Boreas,boreas,s,,
bluster'd,bluster'd,s,,
forth,forth,c,,
",",",",s,,
discovered,discovered,n,strd,0
himself,himself,nn,strd,0
WHich,which,c,considrd,0
",",",",s,,
among,among,s,,
these,these,c,,
",",",",s,,
is,is,s,considrd,0
ALBION,albion,c,,
",",",",s,,
NEPTVNES,neptvnes,s,,
son,son,c,strd,0
?,?,nnn,,
WHat,what,s,,
ignorance,ignorance,s,,
dares,dares,s,,
make,make,s,,
that,that,s,considrd,0
question,question,c,,
?,?,n,,
Would,would,s,,
any,any,s,,
ask,ask,c,strd,0
",",",",s,,
who,who,s,considrd,0
MARS,mars,s,,
were,were,c,,
",",",",s,,
in,in,s,considrd,0
the,the,s,considrd,0
wars,wars,c,,
?,?,n,,
Or,or,c,considrd,0
",",",",s,,
which,which,s,considrd,0
is,is,s,considrd,0
HESPERVS,hespervs,c,,
",",",",s,,
among,among,s,,
the,the,s,considrd,0
stars,stars,c,strd,0
?,?,n,,
Of,of,s,considrd,0
the,the,s,considrd,0
bright,bright,s,,
Planets,planets,c,,
",",",",s,,
which,which,s,considrd,0
is,is,s,considrd,0
SOL,sol,c,,
?,?,s,,
Or,or,s,considrd,0
can,can,n,,
A,a,s,considrd,0
doubt,doubt,s,,
arise,arise,c,,
",",",",s,,
among,among,s,strd,0
creatures,creatures,c,,
",",",",s,,
which,which,s,considrd,0
is,is,s,considrd,0
Man,man,c,,
?,?,n,,
Behold,behold,c,,
",",",",s,,
whose,whose,s,,
eyes,eyes,s,,
do,do,s,strd,0
dart,dart,s,,
Promethean,promethean,s,,
fire,fire,n,considrd,0
Throughout,throughout,s,,
this,this,s,considrd,0
all,all,c,,
;,;,s,,
whose,whose,s,,
precepts,precepts,s,,
do,do,s,,
inspire,inspire,n,,
The,the,s,considrd,0
rest,rest,s,,
with,with,s,considrd,0
duty,duty,c,strd,0
;,;,s,,
yet,yet,s,,
commanding,commanding,c,,
",",",",s,,
cheer,cheer,c,strd,0
:,:,n,,
And,and,s,,
are,are,s,,
obeyed,obeyed,c,,
",",",",s,,
more,more,s,,
with,with,s,considrd,0
love,love,c,strd,0
",",",",s,,
then,then,s,,
fear,fear,c,strd,0
.,.,nn,,
WHat,what,s,,
Power,power,s,,
art,art,s,,
thou,thou,c,considrd,0
",",",",s,,
that,that,s,considrd,0
thus,thus,s,,
informest,informest,s,,
me,me,c,,
?,?,nn,,
Do,do,s,strd,0
thou,thou,s,considrd,0
not,not,s,,
know,know,s,,
me,me,c,,
?,?,s,,
I,i,s,considrd,0
too,too,s,,
well,well,s,,
know,know,s,,
thee,thee,n,,
By,by,s,considrd,0
thy,thy,n,considrd,0
Thy,thy,s,considrd,0
hair,hair,c,strd,0
",",",",s,,
thy,thy,s,considrd,0
beard,beard,c,,
",",",",s,,
thy,thy,s,considrd,0
wings,wings,c,,
",",",",s,,
ore-hil'd,ore-hil'd,s,,
with,with,s,considrd,0
snow,snow,c,,
",",",",n,,
Thy,thy,s,considrd,0
serpent,serpent,s,,
feet,feet,c,,
",",",",s,,
to,to,s,considrd,0
be,be,s,considrd,0
that,that,s,considrd,0
rough,rough,s,,
North,north,c,strd,0
Wind,wind,c,strd,1
",",",",n,,
BOREAS,boreas,c,,
",",",",s,,
that,that,s,considrd,0
to,to,s,considrd,0
my,my,s,considrd,0
reign,reign,s,strd,0
art,art,s,,
still,still,s,,
unkind,unkind,c,strd,0
.,.,n,,
I,i,s,considrd,0
am,am,s,,
the,the,s,considrd,0
Prince,prince,s,,
of,of,s,considrd,0
Months,months,c,,
",",",",s,,
called,called,s,strd,0
IANVARIE,ianvarie,c,,
;,;,n,,
Because,because,s,,
by,by,s,considrd,0
me,me,n,,
Shutting,shutting,s,,
up,up,s,strd,0
wars,wars,c,strd,0
",",",",s,,
proclayming,proclayming,s,,
peace,peace,c,,
",",",",s,,
and,and,s,,
feasts,feasts,c,,
",",",",n,,
Freedom,freedom,c,strd,0
",",",",s,,
and,and,s,,
triumphs,triumphs,c,,
;,;,s,,
making,making,s,,
Kings,kings,s,,
his,his,s,considrd,0
guests,guests,c,,
.,.,nn,,
TO,to,s,considrd,0
thee,thee,s,,
then,then,c,,
",",",",s,,
thus,thus,c,,
",",",",s,,
and,and,s,,
by,by,s,considrd,0
thee,thee,c,,
",",",",s,,
to,to,s,considrd,0
that,that,s,considrd,0
King,king,c,,
",",",",n,,
That,that,s,considrd,0
does,does,s,strd,0
thee,thee,s,,
present,present,s,,
honors,honors,c,,
",",",",s,,
do,do,s,strd,0
I,i,s,considrd,0
bring,bring,n,,
Present,present,s,,
remembrance,remembrance,s,,
of,of,s,considrd,0
twelve,twelve,s,strd,0
Aethiope,aethiope,s,,
Dames,dames,c,,
:,:,n,,
Who,who,c,considrd,0
",",",",s,,
guided,guided,s,,
hither,hither,s,,
by,by,s,considrd,0
the,the,s,considrd,0
Moons,moons,s,strd,0
bright,bright,s,,
flames,flames,c,,
",",",",n,,
To,to,s,considrd,0
see,see,s,,
his,his,s,considrd,0
brighter,brighter,s,,
light,light,c,,
",",",",s,,
were,were,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Sea,sea,n,,
Enioyn'd,enioyn'd,s,,
again,again,c,strd,0
",",",",s,,
and,and,s,,
(,(,c,,
thence,thence,s,,
assigned,assigned,s,strd,0
a,a,s,considrd,0
day,day,n,,
For,for,s,considrd,0
their,their,s,considrd,0
return,return,c,strd,0
),),s,,
were,were,s,,
in,in,s,considrd,0
the,the,s,considrd,0
waves,waves,s,strd,0
to,to,s,considrd,0
leave,leave,n,strd,0
Their,their,s,considrd,0
blackness,blackness,c,strd,0
",",",",s,,
and,and,s,,
true,true,s,,
beauty,beauty,s,strd,0
to,to,s,considrd,0
receive,receive,c,strd,0
.,.,nn,,
WHich,which,s,considrd,0
they,they,s,considrd,0
received,received,c,strd,0
",",",",s,,
but,but,s,,
broke,broke,s,,
their,their,s,considrd,0
day,day,c,,
:,:,s,,
and,and,s,,
yet,yet,n,,
Have,have,s,strd,0
not,not,s,,
returned,returned,s,strd,0
a,a,s,considrd,0
look,look,s,strd,0
of,of,s,considrd,0
grace,grace,s,,
for,for,s,considrd,0
it,it,c,,
",",",",n,,
Showing,showing,s,strd,0
a,a,s,considrd,0
course,course,c,,
",",",",s,,
and,and,s,,
most,most,s,,
unfit,unfit,s,strd,0
neglect,neglect,c,,
.,.,n,,
Twice,twice,s,,
have,have,s,strd,0
I,i,s,considrd,0
come,come,c,,
",",",",s,,
in,in,s,considrd,0
pomp,pomp,s,strd,0
here,here,c,,
",",",",s,,
to,to,s,considrd,0
expect,expect,n,,
Their,their,s,considrd,0
presence,presence,c,,
;,;,s,,
Twice,twice,s,,
deluded,deluded,c,,
",",",",s,,
have,have,s,strd,0
been,been,s,strd,0
feign,feign,n,strd,0
With,with,s,considrd,0
Rites,rites,s,,
my,my,s,considrd,0
Feasts,feasts,s,,
to,to,s,considrd,0
entertain,entertain,c,strd,0
:,:,n,,
And,and,c,,
",",",",s,,
now,now,s,,
the,the,s,considrd,0
third,third,s,,
time,time,c,,
",",",",s,,
turned,turned,s,strd,0
about,about,s,,
the,the,s,considrd,0
year,year,c,strd,0
",",",",n,,
Since,since,s,,
they,they,s,considrd,0
were,were,s,,
looked,looked,s,strd,0
for,for,c,considrd,0
;,;,s,,
and,and,c,,
",",",",s,,
yet,yet,c,,
",",",",s,,
are,are,s,,
not,not,s,,
here,here,c,,
.,.,nn,,
IT,it,s,,
was,was,s,,
nor,nor,s,,
Will,will,c,,
",",",",s,,
nor,nor,s,,
Sloth,sloth,c,,
",",",",s,,
that,that,s,considrd,0
caused,caused,s,strd,0
their,their,s,considrd,0
stay,stay,c,,
;,;,n,,
For,for,s,considrd,0
they,they,s,considrd,0
were,were,s,,
all,all,s,,
prepared,prepared,s,,
by,by,s,considrd,0
their,their,s,considrd,0
day,day,c,,
",",",",n,,
And,and,c,,
",",",",s,,
with,with,s,considrd,0
religion,religion,c,,
",",",",s,,
forward,forward,s,,
on,on,s,,
their,their,s,considrd,0
way,way,c,,
:,:,n,,
When,when,s,,
PROTEVS,protevs,c,,
",",",",s,,
Prophet,prophet,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Sea,sea,c,,
",",",",n,,
Met,met,s,,
them,them,c,,
",",",",s,,
and,and,s,,
made,made,s,,
report,report,c,,
",",",",s,,
how,how,s,,
other,other,s,,
four,four,n,strd,0
Of,of,s,considrd,0
their,their,s,considrd,0
black,black,s,strd,0
kind,kind,s,,
(,(,c,,
whereof,whereof,s,,
their,their,s,considrd,0
Sire,sire,s,strd,0
had,had,s,considrd,0
store,store,c,,
),),n,,
Faithful,faithful,s,strd,0
to,to,s,considrd,0
that,that,s,considrd,0
great,great,s,considrd,0
wonder,wonder,c,,
",",",",s,,
so,so,s,,
late,late,s,,
done,done,n,,
Upon,upon,s,strd,0
their,their,s,considrd,0
Sisters,sisters,c,,
",",",",s,,
by,by,s,considrd,0
bright,bright,s,,
Albion,albion,c,,
",",",",n,,
Had,had,s,considrd,0
followed,followed,s,,
them,them,s,,
to,to,s,considrd,0
seek,seek,s,strd,0
BRITANIA,britania,s,,
forth,forth,c,,
",",",",n,,
And,and,s,,
there,there,s,considrd,0
to,to,s,considrd,0
hope,hope,s,,
like,like,s,,
favor,favor,c,strd,0
",",",",s,,
as,as,s,considrd,0
like,like,s,,
worth,worth,c,,
.,.,n,,
Which,which,s,considrd,0
NIGHT,night,s,,
enui'd,enui'd,c,,
",",",",s,,
as,as,s,considrd,0
done,done,n,,
And,and,s,,
(,(,c,,
mad,mad,s,,
to,to,s,considrd,0
see,see,s,,
an,an,s,,
Aethiope,aethiope,s,,
washed,washed,s,,
white,white,c,,
),),n,,
Thought,thought,s,,
to,to,s,considrd,0
prevent,prevent,s,strd,0
in,in,s,considrd,0
these,these,c,,
;,;,s,,
lest,lest,s,,
men,men,s,,
should,should,s,,
deem,deem,n,strd,0
Her,her,s,,
color,color,c,strd,0
",",",",s,,
if,if,s,,
thus,thus,s,,
changed,changed,c,strd,0
",",",",s,,
of,of,s,considrd,0
small,small,s,,
esteem,esteem,c,strd,0
.,.,n,,
And,and,s,,
so,so,c,,
",",",",s,,
by,by,s,considrd,0
malice,malice,c,,
",",",",s,,
and,and,s,,
her,her,s,,
magic,magic,c,strd,0
",",",",s,,
tossed,tossed,n,strd,0
The,the,s,considrd,0
Nymphs,nymphs,s,strd,0
at,at,s,considrd,0
sea,sea,c,,
",",",",s,,
as,as,s,considrd,0
they,they,s,considrd,0
were,were,s,,
almost,almost,s,,
lost,lost,c,,
",",",",n,,
Till,till,c,,
",",",",s,,
on,on,s,,
an,an,s,,
Island,island,c,strd,0
",",",",s,,
they,they,s,considrd,0
by,by,s,considrd,0
chance,chance,s,,
arrived,arrived,c,strd,0
",",",",n,,
That,that,n,considrd,0
Them,them,s,,
so,so,c,,
",",",",s,,
in,in,s,considrd,0
charms,charms,s,strd,0
of,of,s,considrd,0
darkness,darkness,c,strd,0
",",",",s,,
as,as,s,considrd,0
no,no,s,considrd,0
might,might,n,,
Should,should,s,,
loose,loose,s,,
them,them,s,,
thence,thence,c,,
",",",",s,,
but,but,s,,
their,their,s,considrd,0
changed,changed,s,strd,0
Sisters,sisters,s,,
sight,sight,c,,
.,.,n,,
Whereat,whereat,s,,
the,the,s,considrd,0
Twelve,twelve,s,strd,0
(,(,c,,
in,in,s,considrd,0
piety,piety,s,strd,0
moved,moved,c,strd,0
",",",",s,,
and,and,s,,
kind,kind,c,,
),),n,,
Straight,straight,s,strd,0
put,put,s,,
themselves,themselves,s,strd,0
in,in,s,considrd,0
act,act,c,,
",",",",s,,
the,the,s,considrd,0
place,place,s,,
to,to,s,considrd,0
find,find,c,,
;,;,n,,
Which,which,s,considrd,0
was,was,s,,
the,the,s,considrd,0
NIGHTS,nights,s,,
sole,sole,s,,
trust,trust,s,,
they,they,s,considrd,0
so,so,s,,
will,will,s,,
do,do,c,strd,0
",",",",n,,
That,that,s,considrd,0
she,she,c,considrd,0
",",",",s,,
with,with,s,considrd,0
labor,labor,c,,
",",",",s,,
might,might,s,,
confound,confound,s,,
them,them,s,,
too,too,c,,
.,.,n,,
For,for,s,considrd,0
ever,ever,s,strd,0
since,since,s,,
with,with,s,considrd,0
error,error,s,,
has,has,s,strd,0
she,she,s,considrd,0
held,held,n,,
Them,them,s,,
wandering,wandering,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
Ocean,ocean,c,,
",",",",s,,
and,and,s,,
so,so,s,,
quelled,quelled,n,strd,0
Their,their,s,considrd,0
hopes,hopes,s,,
beneath,beneath,s,,
their,their,s,considrd,0
toil,toil,c,strd,0
",",",",s,,
as,as,s,considrd,0
(,(,c,,
desperate,desperate,s,strd,0
now,now,n,,
Of,of,s,considrd,0
any,any,s,,
least,least,s,,
success,success,s,strd,0
unto,unto,s,strd,0
their,their,s,considrd,0
vow,vow,c,,
;,;,n,,
Nor,nor,s,,
knowing,knowing,s,,
to,to,s,considrd,0
return,return,s,strd,0
to,to,s,considrd,0
express,express,s,strd,0
the,the,s,considrd,0
grace,grace,c,,
",",",",n,,
Wherewith,wherewith,s,,
they,they,s,considrd,0
labor,labor,s,,
to,to,s,considrd,0
this,this,s,considrd,0
Prince,prince,c,,
",",",",s,,
and,and,s,,
place,place,c,,
),),n,,
One,one,s,,
of,of,s,considrd,0
them,them,c,,
",",",",s,,
meeting,meeting,s,,
me,me,s,,
at,at,s,considrd,0
sea,sea,c,,
",",",",s,,
did,did,s,,
pray,pray,c,,
",",",",n,,
That,that,s,considrd,0
for,for,s,considrd,0
the,the,s,considrd,0
love,love,s,strd,0
of,of,s,considrd,0
my,my,n,considrd,0
(,(,c,,
Whose,whose,s,,
very,very,s,strd,0
name,name,s,,
did,did,s,,
heat,heat,s,,
my,my,s,considrd,0
frostie,frostie,s,,
breast,breast,c,strd,0
",",",",n,,
And,and,s,,
make,make,s,,
me,me,s,,
shake,shake,s,,
my,my,s,considrd,0
snow-fill'd,snow-fill'd,s,,
wings,wings,s,,
and,and,s,,
crest,crest,c,,
),),n,,
To,to,s,considrd,0
bear,bear,s,strd,0
this,this,s,considrd,0
sad,sad,s,,
report,report,s,,
I,i,s,considrd,0
would,would,s,,
be,be,s,considrd,0
won,won,c,strd,0
",",",",n,,
And,and,s,,
frame,frame,s,,
their,their,s,considrd,0
just,just,s,strd,0
excuse,excuse,c,,
;,;,s,,
which,which,s,considrd,0
here,here,s,,
I,i,s,considrd,0
have,have,s,strd,0
done,done,c,,
.,.,nn,,
WOuld,would,s,,
thou,thou,s,considrd,0
had,had,s,strd,0
not,not,s,,
begun,begun,c,,
",",",",s,,
unlucky,unlucky,s,strd,0
Wind,wind,c,,
",",",",n,,
That,that,s,considrd,0
never,never,s,strd,0
yet,yet,s,,
blew'st,blew'st,s,,
goodness,goodness,s,strd,0
to,to,s,considrd,0
mankind,mankind,c,,
;,;,n,,
But,but,s,,
with,with,s,considrd,0
thy,thy,s,considrd,0
bitter,bitter,c,,
",",",",s,,
and,and,s,,
too,too,s,,
piercing,piercing,s,,
breath,breath,c,,
",",",",n,,
Strik'st,strik'st,nn,,
ALl,all,s,,
horrors,horrors,s,,
vanish,vanish,c,,
",",",",s,,
and,and,s,,
all,all,s,,
name,name,s,,
of,of,s,considrd,0
Death,death,c,,
",",",",n,,
Be,be,s,considrd,0
all,all,s,,
things,things,s,,
here,here,s,,
as,as,s,considrd,0
calm,calm,s,strd,0
as,as,s,considrd,0
is,is,s,considrd,0
my,my,s,considrd,0
breath,breath,c,,
.,.,n,,
A,a,s,considrd,0
gentler,gentler,s,,
Wind,wind,c,,
",",",",s,,
VVLTVRNVS,vvltvrnvs,c,,
",",",",s,,
brings,brings,s,,
you,you,s,considrd,0
news,news,n,strd,0
The,the,s,considrd,0
I,i,s,strd,0
Will,will,s,strd,1
is,is,s,considrd,0
found,found,c,,
",",",",s,,
and,and,s,,
that,that,s,considrd,0
the,the,s,considrd,0
Nymphs,nymphs,s,,
now,now,s,,
use,use,n,strd,0
Their,their,s,considrd,0
rest,rest,c,,
",",",",s,,
and,and,s,,
joy,joy,c,strd,0
.,.,s,,
The,the,s,considrd,0
Nights,nights,s,,
black,black,s,,
charms,charms,s,strd,0
are,are,s,,
flowne,flowne,c,,
.,.,n,,
For,for,c,considrd,0
",",",",s,,
being,being,s,,
made,made,s,,
unto,unto,s,strd,0
their,their,s,considrd,0
Goddess,goddess,s,strd,0
known,known,c,strd,0
",",",",n,,
Bright,bright,s,,
AETHIOPIA,aethiopia,c,,
",",",",s,,
the,the,s,considrd,0
silver,silver,s,strd,0
Moon,moon,c,strd,0
",",",",n,,
As,as,s,considrd,0
she,she,s,considrd,0
was,was,n,,
And,and,s,,
now,now,s,,
by,by,s,considrd,0
virtue,virtue,s,strd,0
of,of,s,considrd,0
their,their,s,considrd,0
light,light,c,,
",",",",s,,
and,and,s,,
grace,grace,c,,
",",",",n,,
The,the,s,considrd,0
glorious,glorious,s,,
Isle,isle,c,,
",",",",s,,
wherein,wherein,s,,
they,they,s,considrd,0
rest,rest,c,,
",",",",s,,
takes,takes,s,,
place,place,n,,
Of,of,s,considrd,0
all,all,s,,
the,the,s,considrd,0
earth,earth,s,,
for,for,s,considrd,0
Beauty,beauty,c,strd,0
.,.,s,,
Queen,queen,n,strd,0
Has,has,s,strd,0
raised,raised,s,,
them,them,s,,
a,a,s,considrd,0
Throne,throne,c,,
",",",",s,,
that,that,s,considrd,0
still,still,s,,
is,is,s,considrd,0
seen,seen,n,strd,0
To,to,s,considrd,0
turn,turn,s,strd,0
unto,unto,s,strd,0
the,the,s,considrd,0
motion,motion,s,,
of,of,s,considrd,0
the,the,s,considrd,0
World,world,c,,
;,;,n,,
Wherein,wherein,s,,
they,they,s,considrd,0
sit,sit,c,,
",",",",s,,
and,and,s,,
are,are,c,,
",",",",s,,
like,like,s,,
Heaven,heaven,c,strd,0
",",",",s,,
whirled,whirled,n,strd,0
About,about,s,,
the,the,s,considrd,0
Earth,earth,c,,
;,;,s,,
whilst,whilst,c,strd,0
",",",",s,,
to,to,s,considrd,0
them,them,s,,
contrary,contrary,c,strd,0
",",",",n,,
(,(,c,,
Following,following,s,,
those,those,s,,
nobler,nobler,s,,
torches,torches,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Sky,sky,c,strd,0
),),n,,
A,a,s,considrd,0
world,world,s,,
of,of,s,considrd,0
little,little,s,,
Loves,loves,c,strd,0
",",",",s,,
and,and,s,,
chaste,chaste,s,strd,0
Desires,desires,c,,
",",",",n,,
Do,do,s,strd,0
light,light,s,,
their,their,s,considrd,0
beauties,beauties,c,,
",",",",s,,
with,with,s,considrd,0
still,still,s,,
moving,moving,s,strd,0
fires,fires,c,,
.,.,n,,
And,and,s,,
who,who,s,considrd,0
to,to,s,considrd,0
Heavens,heavens,s,strd,0
consent,consent,s,,
can,can,s,,
better,better,s,,
move,move,c,strd,0
",",",",n,,
Then,then,s,,
those,those,s,,
that,that,s,considrd,0
are,are,s,,
so,so,s,,
like,like,s,,
it,it,c,,
",",",",s,,
Beauty,beauty,s,strd,0
and,and,s,,
Love,love,c,strd,0
?,?,n,,
Hither,hither,c,,
",",",",s,,
as,as,s,considrd,0
to,to,s,considrd,0
their,their,s,considrd,0
new,new,s,considrd,0
Elysium,elysium,c,,
",",",",n,,
The,the,s,considrd,0
spirits,spirits,s,,
of,of,s,considrd,0
the,the,s,considrd,0
antique,antique,s,,
Greeks,greeks,s,strd,0
are,are,s,,
come,come,c,,
",",",",n,,
Poets,poets,s,,
and,and,s,,
Singes,singes,c,,
",",",",s,,
Linus,linus,c,,
",",",",s,,
Orpheus,orpheus,c,,
",",",",s,,
all,all,n,,
That,that,s,considrd,0
have,have,s,strd,0
excelled,excelled,s,strd,0
in,in,n,considrd,0
Where,where,c,,
",",",",s,,
set,set,s,,
in,in,s,considrd,0
arbors,arbors,s,,
made,made,s,,
of,of,s,considrd,0
myrtle,myrtle,c,,
",",",",s,,
and,and,s,,
gold,gold,c,,
",",",",n,,
They,they,s,considrd,0
live,live,c,strd,0
",",",",s,,
again,again,c,strd,0
",",",",s,,
these,these,s,,
beauties,beauties,s,,
to,to,s,considrd,0
behold,behold,c,,
.,.,n,,
And,and,s,,
thence,thence,s,,
in,in,s,considrd,0
flowery,flowery,s,strd,0
mazes,mazes,s,,
walking,walking,s,,
forth,forth,c,,
",",",",n,,
Sing,sing,s,,
hymns,hymns,s,strd,0
in,in,s,considrd,0
celebration,celebration,s,,
of,of,s,considrd,0
their,their,s,considrd,0
worth,worth,c,,
.,.,n,,
Whilst,whilst,c,,
",",",",s,,
to,to,s,considrd,0
their,their,s,considrd,0
songs,songs,c,,
",",",",s,,
two,two,s,,
fountains,fountains,s,strd,0
flow,flow,c,,
",",",",s,,
one,one,s,,
height,height,n,,
Of,of,s,considrd,0
lasting,lasting,s,,
Youth,youth,c,,
",",",",s,,
the,the,s,considrd,0
other,other,s,,
chaste,chaste,s,strd,0
Delight,delight,c,,
",",",",n,,
That,that,s,considrd,0
at,at,s,considrd,0
the,the,s,considrd,0
closes,closes,c,,
",",",",s,,
from,from,s,,
their,their,s,considrd,0
bottomes,bottomes,s,,
spring,spring,c,,
",",",",n,,
And,and,s,,
strike,strike,s,,
the,the,s,considrd,0
air,air,s,strd,0
to,to,s,considrd,0
echo,echo,s,strd,0
what,what,s,,
they,they,s,considrd,0
sing,sing,c,,
.,.,n,,
But,but,c,,
",",",",s,,
why,why,s,,
do,do,s,strd,0
I,i,s,considrd,0
describe,describe,s,,
what,what,s,,
all,all,s,,
must,must,s,,
see,see,c,,
?,?,n,,
By,by,s,considrd,0
this,this,s,considrd,0
time,time,c,,
",",",",s,,
near,near,s,strd,0
the,the,s,considrd,0
coast,coast,c,,
",",",",s,,
they,they,s,considrd,0
floating,floating,s,,
be,be,c,considrd,0
;,;,n,,
For,for,c,considrd,0
",",",",s,,
so,so,s,,
their,their,s,considrd,0
virtuous,virtuous,s,strd,0
Goddess,goddess,c,strd,0
",",",",s,,
the,the,s,considrd,0
chaste,chaste,s,strd,0
Moon,moon,c,strd,0
",",",",n,,
Told,told,s,,
them,them,c,,
",",",",s,,
the,the,s,considrd,0
fate,fate,s,,
of,of,s,considrd,0
the,the,s,strd,0
Island,island,s,strd,0
should,should,c,,
",",",",s,,
and,and,s,,
soon,soon,n,strd,0
Would,would,s,,
fix,fix,s,strd,0
it,it,s,,
self,self,s,strd,0
unto,unto,s,strd,0
thy,thy,s,considrd,0
continent,continent,c,,
",",",",n,,
As,as,s,considrd,0
being,being,s,,
the,the,s,considrd,0
place,place,c,,
",",",",s,,
by,by,s,considrd,0
destiny,destiny,s,,
fore-ment,fore-ment,c,,
",",",",n,,
Where,where,s,,
they,they,s,considrd,0
should,should,s,,
flow,flow,s,,
forth,forth,c,,
",",",",s,,
dressed,dressed,s,strd,0
in,in,s,considrd,0
her,her,s,,
attyres,attyres,c,,
:,:,n,,
And,and,c,,
",",",",s,,
that,that,s,considrd,0
the,the,s,considrd,0
influence,influence,s,,
of,of,s,considrd,0
those,those,s,,
holy,holy,s,,
fires,fires,c,,
",",",",n,,
(,(,c,,
First,first,s,,
rapt,rapt,s,,
from,from,s,,
hence,hence,c,,
),),s,,
being,being,s,,
multiplied,multiplied,s,,
upon,upon,n,strd,0
The,the,s,considrd,0
other,other,s,,
four,four,c,strd,0
",",",",s,,
should,should,s,,
make,make,s,,
their,their,s,considrd,0
beauties,beauties,s,,
one,one,c,,
.,.,n,,
Which,which,s,considrd,0
now,now,s,,
expect,expect,s,,
to,to,s,considrd,0
see,see,c,,
",",",",s,,
great,great,s,considrd,0
Neptunes,neptunes,s,,
son,son,c,strd,0
",",",",n,,
And,and,s,,
love,love,s,strd,0
the,the,s,considrd,0
miracle,miracle,c,,
",",",",s,,
which,which,s,considrd,0
thy,thy,s,considrd,0
self,self,s,strd,0
have,have,s,strd,0
done,done,c,,
.,.,nn,,
In,in,s,considrd,0
a,a,s,considrd,0
robe,robe,s,,
of,of,s,considrd,0
flame,flame,s,,
color,color,c,strd,0
",",",",s,,
naked,naked,s,,
